diagnosis,table,column,row,value,repair,extended_diagnosis,file_path,data_type,nullable
datatype mismatch,ss,samp_store_date,98,2023-06-19 00:00:00,2023-06-19,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,99,2023-08-16 00:00:00,2023-08-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,100,2023-08-16 00:00:00,2023-08-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,101,2023-08-16 00:00:00,2023-08-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,102,2023-08-16 00:00:00,2023-08-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,103,2023-08-16 00:00:00,2023-08-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,104,2023-09-25 00:00:00,2023-09-25,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,105,2023-09-25 00:00:00,2023-09-25,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,106,2023-09-25 00:00:00,2023-09-25,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,107,2023-09-25 00:00:00,2023-09-25,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,108,2023-09-25 00:00:00,2023-09-25,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,109,2023-10-16 00:00:00,2023-10-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,110,2023-10-16 00:00:00,2023-10-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,111,2023-10-16 00:00:00,2023-10-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,112,2023-10-16 00:00:00,2023-10-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,113,2023-10-16 00:00:00,2023-10-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,114,2023-10-16 00:00:00,2023-10-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,115,2023-10-16 00:00:00,2023-10-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,116,2023-10-16 00:00:00,2023-10-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,117,2023-10-16 00:00:00,2023-10-16,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,118,2023-12-11 00:00:00,2023-12-11,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,119,2023-12-11 00:00:00,2023-12-11,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,120,2023-12-11 00:00:00,2023-12-11,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,121,2023-12-11 00:00:00,2023-12-11,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,122,2023-12-11 00:00:00,2023-12-11,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,123,2024-02-21 00:00:00,2024-02-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,124,2024-02-21 00:00:00,2024-02-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,125,2024-02-21 00:00:00,2024-02-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,126,2024-02-21 00:00:00,2024-02-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
datatype mismatch,ss,samp_store_date,127,2024-02-21 00:00:00,2024-02-21,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,128,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,129,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,130,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,131,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,132,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,133,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,134,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,135,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,136,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,137,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,138,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,139,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,140,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,141,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,142,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,143,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,144,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,145,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,146,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,147,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,148,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,149,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,150,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,151,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,152,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,153,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,154,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,155,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,156,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,157,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,158,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,159,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,160,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,161,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,162,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,163,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,164,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,165,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,166,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,167,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,168,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,169,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,170,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,171,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,172,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,173,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,174,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,175,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,176,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,177,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,178,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,179,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,180,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,181,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,182,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,183,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,184,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,185,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,186,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,187,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,188,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,189,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,190,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,191,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,192,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,193,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,194,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,195,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,196,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,197,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,198,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,199,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,200,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,201,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,202,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,203,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,204,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,205,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,206,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,207,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,208,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,209,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,210,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,211,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,212,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,213,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,214,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,215,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,216,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,217,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,218,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,219,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,220,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,samp_store_date,221,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDDate,False
missing value,ss,replicate,128,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,129,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,130,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,131,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,132,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,133,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,134,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,135,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,136,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,137,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,138,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,139,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,140,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,141,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,142,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,143,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
missing value,ss,replicate,144,,,,/github/workspace/logsheets/filtered/sediment_sampling.csv,XSDString,False
